,X,Y,Z,X_v,Y_v,Z_v,irrad_kWh
477,6.99,12.580952381,2.25535714286,-1.0,0.0,0.0,0.11482502272727274
478,6.99,12.0762254902,2.25024509804,-1.0,0.0,0.0,0.1320426212121212
479,6.99,10.6269067797,2.25063559322,-1.0,0.0,0.0,0.3085680378787879
480,6.99,10.4532608696,2.26141304348,-1.0,0.0,0.0,0.3186551363636363
481,6.99,16.9427083333,2.28333333333,-1.0,0.0,0.0,0.12368893181818183
482,6.99,12.8721153846,2.27788461538,-1.0,0.0,0.0,0.10296783333333333
483,6.99,10.0880208333,2.275,-1.0,0.0,0.0,0.3445530151515152
484,6.99,17.4244565217,2.30597826087,-1.0,0.0,0.0,0.15967667424242427
485,6.99,17.1035714286,2.30952380952,-1.0,0.0,0.0,0.1350242424242424
486,6.99,16.7696428571,2.31147959184,-1.0,0.0,0.0,0.1094470909090909
487,6.99,14.6125,2.30046296296,-1.0,0.0,0.0,0.08031272727272726
488,6.99,13.2446428571,2.30943877551,-1.0,0.0,0.0,0.0936216590909091
489,6.99,10.9870283019,2.30778301887,-1.0,0.0,0.0,0.28351682575757575
490,6.99,10.2932692308,2.29951923077,-1.0,0.0,0.0,0.3332638560606061
491,6.99,17.7677083333,2.33333333333,-1.0,0.0,0.0,0.2024280075757576
492,6.99,17.2614130435,2.36032608696,-1.0,0.0,0.0,0.14316745454545454
493,6.99,14.9693627451,2.35857843137,-1.0,0.0,0.0,0.07616228787878788
494,6.99,13.7905612245,2.35739795918,-1.0,0.0,0.0,0.0828666212121212
495,6.99,12.7141304348,2.36141304348,-1.0,0.0,0.0,0.09884880303030304
496,6.99,11.7656914894,2.35984042553,-1.0,0.0,0.0,0.13584106818181818
497,6.99,17.9354166667,2.3609375,-1.0,0.0,0.0,0.22269506818181817
498,6.99,17.5946428571,2.38545918367,-1.0,0.0,0.0,0.1822165
499,6.99,15.9156914894,2.38484042553,-1.0,0.0,0.0,0.08085278787878789
500,6.99,15.3443627451,2.38504901961,-1.0,0.0,0.0,0.07738985606060605
501,6.99,14.7946428571,2.38647959184,-1.0,0.0,0.0,0.07356490151515153
502,6.99,14.1281976744,2.37703488372,-1.0,0.0,0.0,0.07928627272727272
503,6.99,13.6120454545,2.38613636364,-1.0,0.0,0.0,0.08135961363636364
504,6.99,12.4079545455,2.38181818182,-1.0,0.0,0.0,0.10169291666666666
505,6.99,11.925625,2.38125,-1.0,0.0,0.0,0.12316448484848484
506,6.99,11.3870454545,2.38613636364,-1.0,0.0,0.0,0.17393434090909093
507,6.99,10.8232843137,2.38799019608,-1.0,0.0,0.0,0.2921170303030303
508,6.99,16.5946428571,2.40841836735,-1.0,0.0,0.0,0.09568495454545456
509,6.99,16.4139423077,2.41105769231,-1.0,0.0,0.0,0.09039318181818182
510,6.99,16.0785714286,2.40892857143,-1.0,0.0,0.0,0.08215184848484848
511,6.99,15.7351851852,2.40972222222,-1.0,0.0,0.0,0.0797889696969697
512,6.99,14.4427083333,2.40885416667,-1.0,0.0,0.0,0.07043852272727273
513,6.99,13.9662234043,2.40930851064,-1.0,0.0,0.0,0.07688121212121211
514,6.99,13.0675,2.407,-1.0,0.0,0.0,0.0874171287878788
515,6.99,12.2412234043,2.40930851064,-1.0,0.0,0.0,0.10363988636363636
516,6.99,11.5870283019,2.40872641509,-1.0,0.0,0.0,0.1400140303030303
517,6.99,11.1910714286,2.40178571429,-1.0,0.0,0.0,0.22289331818181815
518,6.99,16.2380319149,2.43696808511,-1.0,0.0,0.0,0.0854098787878788
519,6.99,15.5425925926,2.43472222222,-1.0,0.0,0.0,0.07604100000000001
520,6.99,15.1656818182,2.43613636364,-1.0,0.0,0.0,0.07135621969696969
521,6.99,13.4305327869,2.42807377049,-1.0,0.0,0.0,0.07932554545454548
522,6.99,12.5555232558,2.4351744186,-1.0,0.0,0.0,0.09389889393939395
523,6.99,12.075,2.43636363636,-1.0,0.0,0.0,0.10951421212121212
524,6.99,10.6482843137,2.43799019608,-1.0,0.0,0.0,0.3083675909090909
525,6.99,10.4696428571,2.4375,-1.0,0.0,0.0,0.32420090909090915
526,6.99,10.1625,2.43412162162,-1.0,0.0,0.0,0.3461109545454545
527,6.99,16.9427083333,2.45833333333,-1.0,0.0,0.0,0.11904759848484849
528,6.99,14.2762254902,2.44926470588,-1.0,0.0,0.0,0.07426633333333332
529,6.99,12.8932291667,2.459375,-1.0,0.0,0.0,0.08613749999999999
530,6.99,10.0464285714,2.45,-1.0,0.0,0.0,0.35021793181818184
531,6.99,17.4244565217,2.48097826087,-1.0,0.0,0.0,0.159940803030303
532,6.99,17.1035714286,2.48452380952,-1.0,0.0,0.0,0.13135996212121215
533,6.99,16.7696428571,2.48647959184,-1.0,0.0,0.0,0.10110634090909092
534,6.99,14.6196428571,2.48341836735,-1.0,0.0,0.0,0.06910479545454545
535,6.99,13.25,2.4875,-1.0,0.0,0.0,0.07911815909090908
536,6.99,11.0154761905,2.47321428571,-1.0,0.0,0.0,0.28028026515151516
537,6.99,10.3055232558,2.4863372093,-1.0,0.0,0.0,0.3363789696969696
538,6.99,17.7677083333,2.50833333333,-1.0,0.0,0.0,0.21463190151515152
539,6.99,17.2614130435,2.53532608696,-1.0,0.0,0.0,0.1418493712121212
540,6.99,14.9870283019,2.53419811321,-1.0,0.0,0.0,0.06551831060606061
541,6.99,13.8027439024,2.52957317073,-1.0,0.0,0.0,0.06992373484848484
542,6.99,12.722606383,2.53218085106,-1.0,0.0,0.0,0.0812014696969697
543,6.99,11.7706521739,2.53097826087,-1.0,0.0,0.0,0.10360636363636362
544,6.99,17.9354166667,2.5359375,-1.0,0.0,0.0,0.2332957272727273
545,6.99,17.5946428571,2.56045918367,-1.0,0.0,0.0,0.19579031060606059
546,6.99,16.7625,2.6125,-1.0,0.0,0.0,0.08477943181818182
547,6.99,16.5938953488,2.57238372093,-1.0,0.0,0.0,0.08128878787878789
548,6.99,16.4102777778,2.57416666667,-1.0,0.0,0.0,0.07767742424242426
549,6.99,16.2352941176,2.58897058824,-1.0,0.0,0.0,0.07293842424242424
550,6.99,16.0773648649,2.57331081081,-1.0,0.0,0.0,0.07199561363636364
551,6.99,15.9177083333,2.55833333333,-1.0,0.0,0.0,0.07075343939393938
552,6.99,15.7333333333,2.575,-1.0,0.0,0.0,0.06791217424242424
553,6.99,15.5429054054,2.58952702703,-1.0,0.0,0.0,0.06639015909090908
554,6.99,15.3708333333,2.55572916667,-1.0,0.0,0.0,0.06626720454545455
555,6.99,15.2625,2.6375,-1.0,0.0,0.0,0.05931165909090909
556,6.99,15.1777777778,2.58194444444,-1.0,0.0,0.0,0.06291976515151516
557,6.99,15.0,2.6375,-1.0,0.0,0.0,0.05883609090909091
558,6.99,14.8033653846,2.56201923077,-1.0,0.0,0.0,0.061665454545454544
559,6.99,14.6260416667,2.61458333333,-1.0,0.0,0.0,0.057818712121212125
560,6.99,14.4478658537,2.57103658537,-1.0,0.0,0.0,0.060941780303030296
561,6.99,14.28125,2.60178571429,-1.0,0.0,0.0,0.06190949999999999
562,6.99,14.1162234043,2.55824468085,-1.0,0.0,0.0,0.06784535606060607
563,6.99,13.95,2.57875,-1.0,0.0,0.0,0.06460654545454547
564,6.99,13.7875,2.6375,-1.0,0.0,0.0,0.06253525
565,6.99,13.6412234043,2.55930851064,-1.0,0.0,0.0,0.06674889393939394
566,6.99,13.46,2.5875,-1.0,0.0,0.0,0.06601538636363637
567,6.99,13.2666666667,2.6125,-1.0,0.0,0.0,0.06493167424242426
568,6.99,13.0706521739,2.57336956522,-1.0,0.0,0.0,0.07221483333333333
569,6.99,12.8909482759,2.60129310345,-1.0,0.0,0.0,0.07198686363636363
570,6.99,12.7125,2.6375,-1.0,0.0,0.0,0.06970655303030303
571,6.99,12.5610294118,2.58823529412,-1.0,0.0,0.0,0.07418340909090909
572,6.99,12.3927083333,2.55885416667,-1.0,0.0,0.0,0.08236898484848486
573,6.99,12.225,2.575,-1.0,0.0,0.0,0.08477454545454546
574,6.99,12.0673387097,2.59153225806,-1.0,0.0,0.0,0.08460782575757575
575,6.99,11.925625,2.55625,-1.0,0.0,0.0,0.09577556818181819
576,6.99,11.775,2.6375,-1.0,0.0,0.0,0.08438613636363637
577,6.99,11.609375,2.576875,-1.0,0.0,0.0,0.10334609848484848
578,6.99,11.4406914894,2.55984042553,-1.0,0.0,0.0,0.11740042424242425
579,6.99,11.275,2.5625,-1.0,0.0,0.0,0.14114213636363634
580,6.99,11.1185810811,2.57668918919,-1.0,0.0,0.0,0.17740003030303028
581,6.99,10.8420454545,2.55113636364,-1.0,0.0,0.0,0.2994222575757576
582,6.99,16.9433333333,2.60083333333,-1.0,0.0,0.0,0.10556190909090908
583,6.99,10.6695652174,2.60489130435,-1.0,0.0,0.0,0.31092131060606054
584,6.99,10.4821808511,2.60079787234,-1.0,0.0,0.0,0.3262436742424243
585,6.99,10.1539634146,2.60457317073,-1.0,0.0,0.0,0.3460560454545455
586,6.99,17.4244565217,2.65597826087,-1.0,0.0,0.0,0.1699833712121212
587,6.99,10.9513157895,2.65657894737,-1.0,0.0,0.0,0.2941068636363636
588,6.99,10.0432692308,2.65,-1.0,0.0,0.0,0.3536684393939394
589,6.99,17.7677083333,2.68333333333,-1.0,0.0,0.0,0.22289415151515152
590,6.99,17.0977941176,2.67426470588,-1.0,0.0,0.0,0.12786781060606062
591,6.99,10.3208333333,2.6774122807,-1.0,0.0,0.0,0.3434678560606061
592,6.99,17.2614130435,2.71032608696,-1.0,0.0,0.0,0.13975834848484847
593,6.99,17.9354166667,2.7109375,-1.0,0.0,0.0,0.24089031060606061
594,6.99,17.5946428571,2.73545918367,-1.0,0.0,0.0,0.19865487878787877
595,6.99,10.79375,2.728125,-1.0,0.0,0.0,0.3054087651515151
596,6.99,10.5095930233,2.75784883721,-1.0,0.0,0.0,0.3258714090909091
597,6.99,10.6486111111,2.78333333333,-1.0,0.0,0.0,0.3139634848484848
598,6.99,10.1653409091,2.78125,-1.0,0.0,0.0,0.34751883333333333
599,6.99,17.4244565217,2.83097826087,-1.0,0.0,0.0,0.18137771212121215
600,6.99,10.9210227273,2.83693181818,-1.0,0.0,0.0,0.2968527121212121
601,6.99,17.7677083333,2.85833333333,-1.0,0.0,0.0,0.23539655303030305
602,6.99,17.1375,2.8625,-1.0,0.0,0.0,0.12867261363636365
603,6.99,17.0364130435,2.85380434783,-1.0,0.0,0.0,0.12042492424242425
604,6.99,10.3427083333,2.859375,-1.0,0.0,0.0,0.34002694696969693
605,6.99,10.0512096774,2.85282258065,-1.0,0.0,0.0,0.3561984166666667
606,6.99,17.2725,2.886875,-1.0,0.0,0.0,0.14731678787878788
607,6.99,17.9354166667,2.8859375,-1.0,0.0,0.0,0.2517839772727272
608,6.99,17.5946428571,2.91045918367,-1.0,0.0,0.0,0.2133092424242424
609,6.99,10.7584302326,2.90668604651,-1.0,0.0,0.0,0.30689446212121213
610,6.99,10.5092948718,2.92083333333,-1.0,0.0,0.0,0.3276078484848485
611,6.99,10.1803571429,2.95476190476,-1.0,0.0,0.0,0.34696930303030304
612,6.99,10.6208333333,2.9875,-1.0,0.0,0.0,0.3224705227272727
613,6.99,17.4244565217,3.00597826087,-1.0,0.0,0.0,0.19485032575757574
614,6.99,10.9173913043,3.00923913043,-1.0,0.0,0.0,0.3004222878787879
615,6.99,17.7677083333,3.03333333333,-1.0,0.0,0.0,0.24780669696969695
616,6.99,17.0910714286,3.03443877551,-1.0,0.0,0.0,0.12682813636363635
617,6.99,10.3414772727,3.02556818182,-1.0,0.0,0.0,0.34402313636363635
618,6.99,10.0576612903,3.0375,-1.0,0.0,0.0,0.3578951666666667
619,6.99,17.2614130435,3.06032608696,-1.0,0.0,0.0,0.16330208333333338
620,6.99,17.9354166667,3.0609375,-1.0,0.0,0.0,0.26532125
621,6.99,17.5946428571,3.08545918367,-1.0,0.0,0.0,0.22496286363636364
622,6.99,10.7607142857,3.08214285714,-1.0,0.0,0.0,0.31127262121212124
623,6.99,10.468452381,3.10833333333,-1.0,0.0,0.0,0.3344206742424242
624,6.99,10.1849358974,3.12596153846,-1.0,0.0,0.0,0.35361550757575755
625,6.99,10.6094512195,3.16006097561,-1.0,0.0,0.0,0.3250384166666667
626,6.99,17.4244565217,3.18097826087,-1.0,0.0,0.0,0.21122615909090908
627,6.99,10.9173913043,3.18423913043,-1.0,0.0,0.0,0.3048651515151515
628,6.99,17.7677083333,3.20833333333,-1.0,0.0,0.0,0.25917543939393944
629,6.99,17.1375,3.2125,-1.0,0.0,0.0,0.1372087121212121
630,6.99,17.0363636364,3.20795454545,-1.0,0.0,0.0,0.12262483333333332
631,6.99,10.3092948718,3.20865384615,-1.0,0.0,0.0,0.3494333712121212
632,6.99,10.0576612903,3.20766129032,-1.0,0.0,0.0,0.36028709090909095
633,6.99,17.2725,3.236875,-1.0,0.0,0.0,0.18957743181818182
634,6.99,17.9354166667,3.2359375,-1.0,0.0,0.0,0.2784029090909091
635,6.99,17.5946428571,3.26045918367,-1.0,0.0,0.0,0.24566666666666664
636,6.99,10.7552777778,3.25861111111,-1.0,0.0,0.0,0.3175715303030303
637,6.99,10.4529761905,3.28333333333,-1.0,0.0,0.0,0.33868434848484846
638,6.99,10.1652027027,3.30641891892,-1.0,0.0,0.0,0.35713419696969695
639,6.99,10.600625,3.3325,-1.0,0.0,0.0,0.3318952121212121
640,6.99,17.4244565217,3.35597826087,-1.0,0.0,0.0,0.23643020454545458
641,6.99,10.9173913043,3.35923913043,-1.0,0.0,0.0,0.30696581818181823
642,6.99,17.7677083333,3.38333333333,-1.0,0.0,0.0,0.27915053787878785
643,6.99,17.0910714286,3.38443877551,-1.0,0.0,0.0,0.13687657575757578
644,6.99,10.3057926829,3.38079268293,-1.0,0.0,0.0,0.35532254545454545
645,6.99,10.0517857143,3.38660714286,-1.0,0.0,0.0,0.3643018484848484
646,6.99,17.2614130435,3.41032608696,-1.0,0.0,0.0,0.21341068181818182
647,6.99,17.9354166667,3.4109375,-1.0,0.0,0.0,0.29150875
648,6.99,17.5946428571,3.43545918367,-1.0,0.0,0.0,0.2658907121212121
649,6.99,10.7513297872,3.43271276596,-1.0,0.0,0.0,0.3237553106060606
650,6.99,10.443452381,3.45833333333,-1.0,0.0,0.0,0.34387725
651,6.99,10.1625,3.4775,-1.0,0.0,0.0,0.35988719696969695
652,6.99,10.5880813953,3.51191860465,-1.0,0.0,0.0,0.3418584545454545
653,6.99,17.4244565217,3.53097826087,-1.0,0.0,0.0,0.2686699696969697
654,6.99,10.9156914894,3.53484042553,-1.0,0.0,0.0,0.32072867424242424
655,6.99,17.7677083333,3.55833333333,-1.0,0.0,0.0,0.2945929924242424
656,6.99,17.1375,3.5625,-1.0,0.0,0.0,0.22588714393939396
657,6.99,17.0363636364,3.55795454545,-1.0,0.0,0.0,0.13762606818181816
658,6.99,10.2825,3.56,-1.0,0.0,0.0,0.35959427272727273
659,6.99,17.2725,3.586875,-1.0,0.0,0.0,0.26415
660,6.99,10.0727564103,3.5766025641,-1.0,0.0,0.0,0.3671004772727272
661,6.99,17.9354166667,3.5859375,-1.0,0.0,0.0,0.30790799242424244
662,6.99,17.5946428571,3.61045918367,-1.0,0.0,0.0,0.2898659166666666
663,6.99,10.747606383,3.60718085106,-1.0,0.0,0.0,0.33577474242424243
664,6.99,10.4279761905,3.63333333333,-1.0,0.0,0.0,0.35323875
665,6.99,10.5847222222,3.68416666667,-1.0,0.0,0.0,0.3455359166666667
666,6.99,17.4244565217,3.70597826087,-1.0,0.0,0.0,0.29297781818181823
667,6.99,10.9156914894,3.70984042553,-1.0,0.0,0.0,0.3384308863636364
668,6.99,10.1584459459,3.71047297297,-1.0,0.0,0.0,0.3650663636363637
669,6.99,17.7677083333,3.73333333333,-1.0,0.0,0.0,0.3130157803030303
670,6.99,17.0927083333,3.73333333333,-1.0,0.0,0.0,0.2865713106060606
671,6.99,10.2902777778,3.73333333333,-1.0,0.0,0.0,0.3622238030303031
672,6.99,17.2614130435,3.76032608696,-1.0,0.0,0.0,0.2927642424242424
673,6.99,10.0435,3.7535,-1.0,0.0,0.0,0.3724725227272727
674,6.99,17.9354166667,3.7609375,-1.0,0.0,0.0,0.3197342878787879
675,6.99,17.5946428571,3.78545918367,-1.0,0.0,0.0,0.30457537121212125
676,6.99,16.9120283019,3.78372641509,-1.0,0.0,0.0,0.29008407575757583
677,6.99,15.40625,3.78317307692,-1.0,0.0,0.0,0.2693650378787879
678,6.99,15.2073979592,3.77678571429,-1.0,0.0,0.0,0.26422073484848485
679,6.99,15.0073979592,3.77678571429,-1.0,0.0,0.0,0.26604040909090915
680,6.99,14.8073979592,3.77678571429,-1.0,0.0,0.0,0.2681434090909091
681,6.99,14.6073979592,3.77678571429,-1.0,0.0,0.0,0.26565225
682,6.99,14.4073979592,3.77678571429,-1.0,0.0,0.0,0.2694048333333333
683,6.99,14.2073979592,3.77678571429,-1.0,0.0,0.0,0.2717407803030303
684,6.99,14.0073979592,3.77678571429,-1.0,0.0,0.0,0.27154263636363635
685,6.99,13.8237745098,3.78946078431,-1.0,0.0,0.0,0.27264264393939397
686,6.99,13.6446428571,3.7875,-1.0,0.0,0.0,0.273309053030303
687,6.99,13.4601851852,3.78564814815,-1.0,0.0,0.0,0.276317803030303
688,6.99,13.2573979592,3.77678571429,-1.0,0.0,0.0,0.2809730606060606
689,6.99,13.0573979592,3.77678571429,-1.0,0.0,0.0,0.2845754393939394
690,6.99,12.8573979592,3.77678571429,-1.0,0.0,0.0,0.28749196969696966
691,6.99,12.6573979592,3.77678571429,-1.0,0.0,0.0,0.2914547272727273
692,6.99,12.4573979592,3.77678571429,-1.0,0.0,0.0,0.297854803030303
693,6.99,12.2573979592,3.77678571429,-1.0,0.0,0.0,0.29490220454545457
694,6.99,12.0573979592,3.77678571429,-1.0,0.0,0.0,0.3022062121212122
695,6.99,11.8573979592,3.77678571429,-1.0,0.0,0.0,0.3070620606060606
696,6.99,11.6573979592,3.77678571429,-1.0,0.0,0.0,0.31268384848484854
697,6.99,11.4573979592,3.77678571429,-1.0,0.0,0.0,0.313515696969697
698,6.99,11.2737745098,3.78946078431,-1.0,0.0,0.0,0.3264627651515152
699,6.99,11.0946428571,3.7875,-1.0,0.0,0.0,0.3345602803030303
700,6.99,10.747606383,3.78218085106,-1.0,0.0,0.0,0.34592024999999993
701,6.99,16.7235169492,3.79809322034,-1.0,0.0,0.0,0.2798683333333333
702,6.99,16.5666666667,3.80654761905,-1.0,0.0,0.0,0.2780140227272727
703,6.99,10.4279761905,3.80833333333,-1.0,0.0,0.0,0.3580303712121212
704,6.99,10.5847222222,3.85916666667,-1.0,0.0,0.0,0.3542065227272727
705,6.99,17.4244565217,3.88097826087,-1.0,0.0,0.0,0.30148560606060604
706,6.99,10.9375,3.8875,-1.0,0.0,0.0,0.3411280303030303
707,6.99,10.1176886792,3.88797169811,-1.0,0.0,0.0,0.3744290378787879
708,6.99,17.7677083333,3.90833333333,-1.0,0.0,0.0,0.3247797045454545
709,6.99,17.0927083333,3.90833333333,-1.0,0.0,0.0,0.30137396969696967
710,6.99,10.2842948718,3.91057692308,-1.0,0.0,0.0,0.36609803787878786
711,6.99,17.2614130435,3.93532608696,-1.0,0.0,0.0,0.3071225984848485
712,6.99,15.2608695652,3.93423913043,-1.0,0.0,0.0,0.28095847727272727
713,6.99,15.0817307692,3.93605769231,-1.0,0.0,0.0,0.27810186363636363
714,6.99,14.8807291667,3.928125,-1.0,0.0,0.0,0.2792492121212121
715,6.99,14.6807291667,3.928125,-1.0,0.0,0.0,0.2769049696969697
716,6.99,14.4807291667,3.928125,-1.0,0.0,0.0,0.28086481060606067
717,6.99,14.2807291667,3.928125,-1.0,0.0,0.0,0.2828821287878787
718,6.99,14.0807291667,3.928125,-1.0,0.0,0.0,0.28339918939393943
719,6.99,13.3177083333,3.93645833333,-1.0,0.0,0.0,0.2892952424242424
720,6.99,13.1337264151,3.93702830189,-1.0,0.0,0.0,0.2912486136363636
721,6.99,12.9307291667,3.928125,-1.0,0.0,0.0,0.2957743636363636
722,6.99,12.7307291667,3.928125,-1.0,0.0,0.0,0.29783429545454543
723,6.99,12.5307291667,3.928125,-1.0,0.0,0.0,0.302949856060606
724,6.99,12.3307291667,3.928125,-1.0,0.0,0.0,0.3059312121212121
725,6.99,12.1307291667,3.928125,-1.0,0.0,0.0,0.30855149242424246
726,6.99,11.9307291667,3.928125,-1.0,0.0,0.0,0.31602494696969696
727,6.99,11.7307291667,3.928125,-1.0,0.0,0.0,0.3191952727272727
728,6.99,11.5307291667,3.928125,-1.0,0.0,0.0,0.3254173484848485
729,6.99,17.9354166667,3.9359375,-1.0,0.0,0.0,0.3323559621212121
730,6.99,17.5946428571,3.96045918367,-1.0,0.0,0.0,0.31571271969696973
731,6.99,16.9120283019,3.95872641509,-1.0,0.0,0.0,0.3039827651515151
732,6.99,13.8910714286,3.95178571429,-1.0,0.0,0.0,0.2847502348484849
733,6.99,13.6910714286,3.95178571429,-1.0,0.0,0.0,0.287663643939394
734,6.99,13.497606383,3.95611702128,-1.0,0.0,0.0,0.29063461363636367
735,6.99,11.347606383,3.95611702128,-1.0,0.0,0.0,0.33183519696969693
736,6.99,11.1552083333,3.95104166667,-1.0,0.0,0.0,0.34004915151515147
737,6.99,10.7625,3.9625,-1.0,0.0,0.0,0.35178865151515154
738,6.99,16.7233490566,3.98561320755,-1.0,0.0,0.0,0.29553965909090907
739,6.99,15.4215,3.975,-1.0,0.0,0.0,0.27885866666666664
740,6.99,10.4279761905,3.98333333333,-1.0,0.0,0.0,0.36334539393939397
741,6.99,16.5650641026,4.00032051282,-1.0,0.0,0.0,0.2922372121212122
742,6.99,10.5963541667,4.0375,-1.0,0.0,0.0,0.35989139393939396
743,6.99,17.4244565217,4.05597826087,-1.0,0.0,0.0,0.31199538636363633
744,6.99,10.96875,4.04125,-1.0,0.0,0.0,0.34663234090909095
745,6.99,10.1625,4.0625,-1.0,0.0,0.0,0.37300137121212124
746,6.99,10.0483333333,4.05583333333,-1.0,0.0,0.0,0.3762620757575758
747,6.99,17.7677083333,4.08333333333,-1.0,0.0,0.0,0.33304359090909086
748,6.99,17.0927083333,4.08333333333,-1.0,0.0,0.0,0.31356900000000004
749,6.99,14.9358695652,4.08423913043,-1.0,0.0,0.0,0.28519760606060607
750,6.99,14.7567307692,4.08605769231,-1.0,0.0,0.0,0.28352940909090907
751,6.99,14.5557291667,4.078125,-1.0,0.0,0.0,0.2859874621212122
752,6.99,14.3557291667,4.078125,-1.0,0.0,0.0,0.2883831666666667
753,6.99,14.1557291667,4.078125,-1.0,0.0,0.0,0.2900299166666666
754,6.99,12.9946428571,4.0875,-1.0,0.0,0.0,0.29971716666666665
755,6.99,12.8087264151,4.08702830189,-1.0,0.0,0.0,0.30258171212121215
756,6.99,12.6057291667,4.078125,-1.0,0.0,0.0,0.30621341666666674
757,6.99,12.4057291667,4.078125,-1.0,0.0,0.0,0.3086634545454546
758,6.99,12.2057291667,4.078125,-1.0,0.0,0.0,0.3144804393939394
759,6.99,12.0057291667,4.078125,-1.0,0.0,0.0,0.31507590151515147
760,6.99,11.8057291667,4.078125,-1.0,0.0,0.0,0.32008881060606065
761,6.99,11.6057291667,4.078125,-1.0,0.0,0.0,0.3274819848484849
762,6.99,10.2951923077,4.08621794872,-1.0,0.0,0.0,0.3666772121212121
763,6.99,17.2614130435,4.11032608696,-1.0,0.0,0.0,0.3181588712121212
764,6.99,15.2573863636,4.10738636364,-1.0,0.0,0.0,0.28654331060606064
765,6.99,13.972606383,4.10611702128,-1.0,0.0,0.0,0.2917126590909091
766,6.99,13.7784574468,4.10239361702,-1.0,0.0,0.0,0.29189981060606063
767,6.99,13.5822916667,4.10625,-1.0,0.0,0.0,0.29497090151515154
768,6.99,13.3807291667,4.103125,-1.0,0.0,0.0,0.2955743257575757
769,6.99,13.1823979592,4.10178571429,-1.0,0.0,0.0,0.3002181515151515
770,6.99,11.4244565217,4.10760869565,-1.0,0.0,0.0,0.3342456515151515
771,6.99,11.2325,4.1025,-1.0,0.0,0.0,0.34055650757575756
772,6.99,17.9354166667,4.1109375,-1.0,0.0,0.0,0.3446823257575758
773,6.99,17.5946428571,4.13545918367,-1.0,0.0,0.0,0.3275907196969697
774,6.99,16.9120283019,4.13372641509,-1.0,0.0,0.0,0.3116574318181818
775,6.99,15.0995,4.1245,-1.0,0.0,0.0,0.28562939393939396
776,6.99,10.781875,4.119375,-1.0,0.0,0.0,0.35749260606060607
777,6.99,16.7212962963,4.15972222222,-1.0,0.0,0.0,0.3056891590909091
778,6.99,15.4173913043,4.16141304348,-1.0,0.0,0.0,0.29068034848484847
779,6.99,11.0822115385,4.15817307692,-1.0,0.0,0.0,0.3466545833333333
780,6.99,10.4461956522,4.16141304348,-1.0,0.0,0.0,0.36582062121212117
781,6.99,16.5649390244,4.19847560976,-1.0,0.0,0.0,0.3047636666666667
782,6.99,10.6180555556,4.2025,-1.0,0.0,0.0,0.3605407045454545
783,6.99,17.4244565217,4.23097826087,-1.0,0.0,0.0,0.3232061287878788
784,6.99,14.5944148936,4.23484042553,-1.0,0.0,0.0,0.29047096212121215
785,6.99,14.4196428571,4.2375,-1.0,0.0,0.0,0.2925572575757576
786,6.99,14.2375,4.2375,-1.0,0.0,0.0,0.2918373257575758
787,6.99,12.6696428571,4.2375,-1.0,0.0,0.0,0.3104334015151515
788,6.99,12.4837264151,4.23702830189,-1.0,0.0,0.0,0.3150958636363636
789,6.99,12.2807291667,4.228125,-1.0,0.0,0.0,0.31717711363636364
790,6.99,12.0807291667,4.228125,-1.0,0.0,0.0,0.3194091439393939
791,6.99,11.8807291667,4.228125,-1.0,0.0,0.0,0.3247346060606061
792,6.99,11.6807291667,4.228125,-1.0,0.0,0.0,0.3289596666666667
793,6.99,10.9184090909,4.22931818182,-1.0,0.0,0.0,0.3547259545454546
794,6.99,10.1375,4.23344594595,-1.0,0.0,0.0,0.3781373181818181
795,6.99,17.7677083333,4.25833333333,-1.0,0.0,0.0,0.344143606060606
796,6.99,17.0927083333,4.25833333333,-1.0,0.0,0.0,0.3171687651515151
797,6.99,14.9326086957,4.25489130435,-1.0,0.0,0.0,0.2933867272727273
798,6.99,14.0558673469,4.25892857143,-1.0,0.0,0.0,0.293983303030303
799,6.99,13.8557291667,4.253125,-1.0,0.0,0.0,0.29717651515151516
800,6.99,13.6572916667,4.25625,-1.0,0.0,0.0,0.30028211363636365
801,6.99,13.4557291667,4.253125,-1.0,0.0,0.0,0.2995669696969697
802,6.99,13.2557291667,4.253125,-1.0,0.0,0.0,0.3039684772727273
803,6.99,13.0557291667,4.253125,-1.0,0.0,0.0,0.30525824242424243
804,6.99,12.8573979592,4.25178571429,-1.0,0.0,0.0,0.3128242348484848
805,6.99,11.4994565217,4.25760869565,-1.0,0.0,0.0,0.33617503030303025
806,6.99,11.3034574468,4.25239361702,-1.0,0.0,0.0,0.34005834848484845
